date,actual,ensemble_pred,fold,TrendAgent_pred,MomentumAgent_pred,VolatilityAgent_pred,TrendAgent_weight,MomentumAgent_weight,VolatilityAgent_weight
2018-08-22,-0.000593689265097191,-3.858007627319334e-05,22,-0.0003507184944794091,0.0006048887153156102,-0.0001225569867528975,0.31542857087567194,0.15041871787327016,0.5341527112510579
2018-08-23,-0.0013288745390696833,4.823237960002307e-05,22,-0.00034022557429676237,-0.00022487704700324684,0.0003545333747752011,0.35350040744661737,0.1727339726174595,0.47376561993592314
2018-08-24,0.006000335992576991,-0.00011552014105752575,22,-0.0003274715724396063,-1.9305387468193658e-05,7.547802852059249e-06,0.34781438499696726,0.18180478817285523,0.47038082683017746
2018-08-27,0.007864384877211432,6.203178454474337e-06,22,-0.0002759893103923231,0.0001498588389949873,0.00015934147813823074,0.3423178775568223,0.19065212178236307,0.46703000066081474
2018-08-28,0.0004830453785546685,-0.00012364424209534628,22,-0.0002546089624615869,4.060316496179439e-05,-9.470081567997113e-05,0.3125120285614481,0.21684929411081494,0.47063867732773684
2018-08-29,0.0053665086109658,-8.192723252707786e-05,22,-0.00023121533623041222,0.0003690952144097537,-0.00019060842168983072,0.31027311503128785,0.22951265889390754,0.46021422607480467
2018-08-30,-0.004056848765975352,5.938011554628965e-05,22,-0.00020588039699376086,0.0003706095740199089,8.300412446260452e-05,0.31885759551194964,0.2281274214207273,0.453014983067323
2018-08-31,3.4194748117433926e-05,0.00020005668191113059,22,-0.00017868290799353138,0.00043087516678497195,0.0003504004271235317,0.35026054202155454,0.2078011792275069,0.44193827875093844
2018-09-04,-0.0017233026404799119,0.0001629312135992274,22,-5.301260278214794e-05,0.0004154658527113497,0.000215335821849294,0.36384501959143434,0.20373631875857748,0.43241866164998827
2018-09-05,-0.002695116708491513,0.00022755144045949986,22,-1.7896450131206932e-05,0.00037528719985857606,0.0003644693351816386,0.37365364339634477,0.20638841562168075,0.4199579409819745
2018-09-06,-0.003014308592383882,0.0003071284632452862,22,1.8487715306290302e-05,3.0396817237487994e-05,0.0006999436882324517,0.3843954253475349,0.21950925210208205,0.3960953225503831
2018-09-07,-0.0019453439198884954,0.0007551065064081783,22,5.602439056915103e-05,0.0005589973297901452,0.0015422194264829159,0.4181914491534944,0.2324765297953516,0.3493320210511541
2018-09-10,0.0017370118132345787,0.00024989650881583435,22,0.000174377522636743,-0.00033537912531755865,0.0007297959527932107,0.41011413742399744,0.20616150550597162,0.383724357070031
2018-09-11,0.0032919853636631485,0.0005715340346793183,22,0.00021530725956104646,0.0010411645052954555,0.0006999436882324517,0.3848407847345796,0.2262253575584272,0.3889338577069932
2018-09-12,0.00024162530423931864,-0.00023293340177237747,22,0.00025676989368011126,-0.0005274431314319372,-0.0005461800610646605,0.4520165147357312,0.20766056410467423,0.3403229211595946
2018-09-13,0.005897359495953272,1.7539602101362965e-05,22,0.00029863660685971555,-0.0003524288476910442,-0.00013006324297748506,0.4540494111647775,0.2090770664580764,0.3368735223771462
2018-09-14,0.00017207247232501377,0.0001744392196080199,22,0.0003407781423285719,0.0002404271363047883,-9.071266686078161e-05,0.4660327688411139,0.2546039860705993,0.27936324508828675
2018-09-17,-0.005308631098132448,0.0003682712453454807,22,0.00046759538031301915,6.110363028710708e-05,0.0004825232026632875,0.4563067011851732,0.26376955612851816,0.27992374268630854
2018-09-18,0.005411955158855173,0.00029378784208517416,22,0.0005095526661085038,0.0004478049522731453,-0.00020306161604821682,0.4574137449068085,0.27028340765968745,0.27230284743350414
2018-09-19,0.0010647295777653275,0.0003008918037373514,22,0.0005511496273751962,0.00026930932654067874,-8.814250031718984e-05,0.4960664234331441,0.2731225790250657,0.2308109975417902
2018-09-20,0.008071358070412432,0.00024328640050313478,22,0.0005922649028051801,-0.00024846993619576097,7.515421020798385e-05,0.49610843610296396,0.2697420317162982,0.23414953218073797
2018-09-21,-0.0009143156331833023,0.00042450415358318157,22,0.00063278011577071,0.00020908312581013888,0.0002313824516022578,0.45625485374528674,0.2906748030783951,0.2530703431763181
2018-09-24,-0.003327314942035843,0.0004329371102291971,22,0.0007496276373842279,8.756804163567722e-06,0.00034919334575533867,0.43510845135786014,0.3054111834086749,0.259480365233465
2018-09-25,-0.0009282351336569233,0.0005208053496001428,22,0.0007866335489736735,0.0006140557816252112,-3.4704200515989214e-05,0.4001181023740729,0.3010733836350372,0.29880851399088976
2018-09-26,-0.0029967756438370585,0.0004342806308878897,22,0.000822507032393573,0.0004368317313492298,-8.814250031718984e-05,0.3793293772278436,0.30302538549048136,0.31764523728167504
2018-09-27,0.0027903447604773614,0.000701650994570195,22,0.0008571561802896209,0.00010884931543841958,0.0010814655106514692,0.38842963711372347,0.2723778076597074,0.33919255522656905
2018-09-28,0.00010316175441729632,0.0002309865866647038,22,0.0008904947197061371,-0.0004912943695671856,5.574924580287188e-05,0.3228305917031725,0.2695985522499425,0.4075708560468849
2018-10-01,0.003468602430038951,0.000335441950855722,22,0.0009819063531838568,-0.00013469190162140876,0.0001343699696008116,0.34712664300909224,0.2578525704489984,0.3950207865419094
2018-10-02,-0.0005834441452455611,0.00037323231611429303,22,0.0010092617292021895,6.878285057609901e-05,1.3049554581812117e-05,0.26823387203138543,0.290415250481038,0.4413508774875765
2018-10-03,0.0005487458577319868,5.858726750940224e-05,22,0.0010349685622597878,-0.0007610938046127558,4.547154276224319e-06,0.30034003524588654,0.22362080967747328,0.47603915507664013
2018-10-04,-0.007846066183638693,0.0005438832700439679,22,0.001058979330489374,0.0006358961691148579,0.00017567833128850907,0.2950709841203841,0.22824247916621193,0.47668653671340394
2018-10-05,-0.005613174850051257,0.0010776272547249912,22,0.001081253520105547,0.0013116005575284362,0.0009633537265472114,0.29693795422373936,0.23048188838860345,0.4725801573876571
2018-10-08,0.0,0.0010254798779711235,22,0.0011373901071937583,0.0008976602111943066,0.0010175018105655909,0.2862196538907649,0.24637075584946172,0.46740959025977336
2018-10-09,-0.0014601645520743159,0.0024165768540781144,22,0.001152455002869552,0.0006565339863300323,0.004118381068110466,0.3283454648534087,0.29399987820750795,0.3776546569390833
2018-10-10,-0.03217518593620684,0.002457525419816517,22,0.0011656874367940934,0.0020682956092059612,0.0038837031461298466,0.3332565600085607,0.29726078464496763,0.3694826553464717
2018-10-11,-0.02227310240963753,0.001599728453682692,22,0.0011770894523157932,0.00022593197354581207,0.0030861934646964073,0.3356001840837588,0.30557581547548635,0.35882400044075485
2018-10-12,0.013793062216187278,0.0007802727520915406,22,0.001186669986575437,0.00013697119720745832,0.0009480162989348173,0.3394561824200494,0.30120586110150427,0.3593379564784463
2018-10-15,-0.0056329469503947245,0.001727977120791098,22,0.0012047045854808858,0.002726875012740493,0.0013849969254806638,0.3482377165913226,0.28726154936006126,0.3645007340486161
2018-10-16,0.021630393810776107,0.0012169467082709653,22,0.0012072211393748121,-0.0035931235179305077,0.00501703517511487,0.34851508305405654,0.2646311686824781,0.38685374826346547
2018-10-17,0.00017821879447861837,0.0033086527311417756,22,0.0012080586291457205,0.004840846173465252,0.004152957815676928,0.40708114250090116,0.23161862840909303,0.3613002290900059
2018-10-18,-0.014546453842521751,0.0029104179799204818,22,0.0012072635860388371,0.0029386410024017096,0.0048112887889146805,0.4181769498967394,0.23677716516173947,0.34504588494152105
2018-10-19,-0.0005427136267122249,0.0030324290801169835,22,0.0012048879467541906,0.007286289241164923,0.0023282289039343596,0.4605168753975413,0.1719603760147425,0.36752274858771616
2018-10-22,-0.004498627572412143,0.0021969206844521666,22,0.001188903518085926,0.005845815874636173,0.0017527128802612424,0.47544644244925716,0.14994462381513204,0.3746089337356108
2018-10-23,-0.005104005450294651,0.0015572523743738517,22,0.0011808219427549191,0.0029077166691422462,0.001494460622780025,0.4777801465374445,0.1481711667408923,0.3740486867216632
2018-10-24,-0.030766859834210708,0.0023927725986029207,22,0.0011714892726806389,-0.0014839810319244862,0.005488433875143528,0.47772186547424217,0.16408786690919067,0.35819026761656714
2018-10-25,0.017781298308258968,0.0007378707143090729,22,0.00116098289704866,-0.0007285175379365683,0.0008453180198557675,0.47488492095042245,0.1672842441603374,0.35783083488924017
2018-10-26,-0.017743729477193104,0.0014664790328379161,22,0.0011493831506716313,-0.0016699315747246146,0.0033535610418766737,0.47135970800071203,0.1860262766658225,0.3426140153334655
2018-10-29,-0.005555700607817874,0.00416199269919658,22,0.0011088949667031815,0.006940790917724371,0.006853586528450251,0.5087651328651527,0.17741667092854765,0.31381819620629975
2018-10-30,0.014709717864078958,0.0036471281518284633,22,0.0010937699727479378,0.00910099595785141,0.004703321028500795,0.4501510019713462,0.21896648381195846,0.3308825142166953
2018-10-31,0.01062409175452356,-0.0011091763461695027,22,0.0010779833852286196,0.004109281115233898,-0.00753810303285718,0.4783500425619682,0.25585393307585996,0.2657960243621717
2018-11-01,0.010585799570376813,0.0018409228489456152,22,0.0010616247240927677,0.00409962423145771,0.0010692019714042544,0.4553856710416242,0.2840781902060203,0.2605361387523555
2018-11-02,-0.0059406979903793445,0.0009881024198465957,22,0.001044783614906627,-4.399544559419155e-05,0.002014388795942068,0.44851359379843675,0.3019498469181366,0.24953655928342663
2018-11-05,0.005501761562168465,0.0006178332908968059,22,0.0009922872522104072,-0.0010275880340486765,0.001935824635438621,0.457470881843031,0.26534437435995584,0.27718474379701313
2018-11-06,0.006308133146043486,-0.0008707934711540027,22,0.0009744009263533698,-0.002727747429162264,-0.002138505456969142,0.488779040219639,0.2463296727704635,0.26489128700989745
2018-11-07,0.021182809949128557,-0.000997391532452051,22,0.000956468198590786,-0.0013322517042979598,-0.004291269928216934,0.4965240885728304,0.24959813523829757,0.2538777761888721
2018-11-08,-0.001816575550691094,-0.0007164421175057595,22,0.0009385712692720013,-0.003354662097990513,-0.0013595044147223234,0.4005357888023859,0.27934398689933104,0.3201202242982832
2018-11-09,-0.009816303505689674,0.0018562437891851045,22,0.00092078986551812,0.003277174662798643,0.0017867520218715072,0.4090109056790622,0.2692695102132188,0.3217195841077189
2018-11-12,-0.018862126977480104,-0.0002650237314051292,23,0.000750861416371206,-0.0012048332719132304,-0.0007699542911723256,0.3965848541418082,0.27769913534000124,0.3257160105181905
2018-11-13,-0.001872814988192258,0.00044040479533040546,23,0.0007466771740340563,0.0019214227795600891,-0.0011951930355280638,0.3893823262616057,0.22860628442808786,0.38201138931030654
2018-11-14,-0.006860050026518795,0.00024140673614844363,23,0.0007426757383251694,1.1038646334782243e-06,-0.0001257303374586627,0.3759863626748703,0.23685670317155946,0.38715693415357033
2018-11-15,0.010382452185488257,0.0006217621827489309,23,0.0007388770263636621,-0.005043834913522005,0.003974152263253927,0.37949866481404343,0.19758378439473218,0.4229175507912244
2018-11-16,0.0025973155439133534,0.001349757842936916,23,0.0007352984027597289,0.002024908782914281,0.0015857084654271603,0.3062539324645674,0.2395672003780696,0.45417886715736305
2018-11-19,-0.017059359775093572,0.0024749298018323053,23,0.0007261761185266057,0.003513083793222904,0.003106520278379321,0.3178527504998542,0.2394477081378078,0.4426995413623381
2018-11-20,-0.018679303847661498,0.002993823118540978,23,0.0007235999776063015,0.005136346910148859,0.0034649649169296026,0.330870018677422,0.23521182248660272,0.4339181588359753
2018-11-21,0.003401935867334893,0.001138555508841771,23,0.0007212922091886827,0.006610514596104622,-0.0015094312839210033,0.3676137981207879,0.2552111552671167,0.37717504661209533
2018-11-23,-0.00670136164045952,-0.0018372721871004424,23,0.0007175668780863235,-0.004626663401722908,-0.0024399375542998314,0.29663280618552357,0.30453392296599696,0.39883327084847947
2018-11-26,0.016015421839181712,0.002633066692471505,23,0.0007140080225545178,0.002083449624478817,0.004480035975575447,0.28281374999639575,0.3018494421843051,0.4153368078192992
2018-11-27,0.0033588310908797777,0.0007046470868541681,23,0.0007132741924268127,0.0011303031351417303,0.0003894236288033426,0.2861477639304927,0.3216693482431943,0.39218288782631294
2018-11-28,0.022764538466094508,-0.0005843476846112686,23,0.0007127765303751323,-0.0009013208327814937,-0.0012707841815426946,0.2945298015566137,0.3206223807416988,0.38484781770168747
2018-11-29,-0.0021876034465863796,0.00016371186906271457,23,0.0007125025152232581,-0.002671356312930584,0.0021056511905044317,0.30014087732079514,0.3865518617852588,0.3133072608939461
2018-11-30,0.006076524207990371,-0.0010480252830946776,23,0.0007124380401279619,-0.0016811389941722155,-0.0019533848389983177,0.32846075779727874,0.371815637894015,0.2997236043087063
2018-12-03,0.013154662981161542,0.0022387051738566493,23,0.0007134983495376378,0.003888701554387808,0.0018632797291502357,0.3116443176195318,0.3902779155469962,0.29807776683347204
2018-12-04,-0.0329389171031609,-2.8781542415071213e-05,23,0.0007141047843754278,-0.0017395593458786607,0.0014344691298902035,0.31013255027911735,0.39500934644763147,0.2948581032732513
2018-12-06,-0.0015184189000536177,-0.0026097091078325168,23,0.0007157390149934151,-0.005081821233034134,-0.00279563688673079,0.3273361276349021,0.32814133757045055,0.3445225347946474
2018-12-07,-0.023510123117512556,0.0019541951169450918,23,0.0007166470256739654,0.005937185604125261,-0.0006636006291955709,0.33394984037694003,0.30878826507062984,0.35726189455243024
2018-12-10,0.0018953359775333413,-0.0003536305169917395,23,0.0007198016989604231,-0.0040716752409935,0.0018565577920526266,0.3786026095644416,0.20876132331158706,0.41263606712397144
2018-12-11,0.0002269782571201804,0.0015873831625369443,23,0.0007208226507764851,0.0028395240660756826,0.0017489867750555277,0.4267373054340458,0.16512455358258266,0.4081381409833716
2018-12-12,0.005022800101851493,0.00220195551517673,23,0.0007218211349999548,0.007711110170930624,0.0015206466196104884,0.3939950231897706,0.19112069942440893,0.4148842773858204
2018-12-13,-0.00033897446458407816,0.0009293351540713424,23,0.000722777932029446,0.0034149079583585262,-1.9512312064762227e-05,0.41446932500603295,0.1328089036474721,0.452721771346495
2018-12-14,-0.018637495535953036,0.0003024902769189731,23,0.0007236746415615809,0.001026665442623198,-0.00029554791399277747,0.4069963222081629,0.14093489517383603,0.4520687826180011
2018-12-17,-0.0198132056943386,0.0013373782222263512,23,0.0007259937934156668,0.006195506080985069,0.0003732582845259458,0.407613913947632,0.1389843209515189,0.453401765100849
2018-12-18,-0.0010972066834449542,-0.0005907824796425637,23,0.0007264877881162005,-0.0033797449432313442,-0.000920105492696166,0.3685418819596309,0.12181415400494407,0.509643964035425
2018-12-19,-0.015089058024574558,-0.000642709951845751,23,0.0007268471158685934,-0.012152113951742649,0.001117870444431901,0.35601250552515223,0.16476401255070847,0.4792234819241394
2018-12-20,-0.016411900163517894,-0.00015941174848035488,23,0.0007270612452101228,0.005459480453282595,-0.0027498246636241674,0.3498013519889241,0.1540207203037018,0.49617792770737407
2018-12-21,-0.020702388289135027,0.0027883683138194863,23,0.0007271213574571085,0.00824721809476614,0.0025470254477113485,0.3595798724990586,0.1500882436429213,0.49033188385802007
2018-12-24,-0.02677816109672584,0.002152315671521585,23,0.0007264748439378523,0.01339349988847971,-0.0002429312444292009,0.36455859704462706,0.13950582262323952,0.4959355803321334
